,0,1,2,3,4
4059,24.354,0.3136943421121188,0.05509765523424431,0.5940549657316335,0.3187294756568368
4060,24.36,0.3129883629953102,0.055093299858797254,0.5940486553325517,0.3187336193252022
4061,24.366,0.3122818220268984,0.05508893937783816,0.5940423670108796,0.31873774641680414
4062,24.372,0.311574725673334,0.055084573836305016,0.5940361007643581,0.31874185694076845
4063,24.378,0.31086708039214683,0.0550802032790805,0.594029856590567,0.31874595090632124
4064,24.384,0.31015889263190266,0.055075827750991645,0.5940236344869262,0.3187500283227885
4065,24.39,0.30945016883215914,0.05507144729680946,0.5940174344506958,0.31875408919959586
4066,24.396,0.30874091542342247,0.055067061961248616,0.5940112564789763,0.31875813354626836
4067,24.402,0.30803113882710403,0.055062671788967094,0.5940051005687094,0.31876216137243
4068,24.408,0.30732084545547733,0.05505827682456583,0.5939989667166775,0.3187661726878038
4069,24.414,0.3066100417116348,0.05505387711258838,0.5939928549195053,0.31877016750221104
4070,24.42,0.30589873398944517,0.05504947269752058,0.5939867651736589,0.31877414582557156
4071,24.426000000000002,0.3051869286735107,0.05504506362379021,0.5939806974754471,0.31877810766790293
4072,24.432000000000002,0.3044746321391248,0.05504064993576667,0.5939746518210214,0.31878205303932056
4073,24.438,0.3037618507522296,0.0550362316777606,0.5939686282063762,0.31878598195003727
4074,24.444,0.30304859086937397,0.0550318088940236,0.5939626266273493,0.318789894410363
4075,24.45,0.30233485883767136,0.05502738162874785,0.5939566470796226,0.31879379043070455
4076,24.456,0.3016206609947581,0.05502294992606582,0.5939506895587219,0.31879767002156534
4077,24.462,0.3009060036687518,0.0550185138300499,0.5939447540600176,0.3188015331935451
4078,24.468,0.30019089317820996,0.055014073384712106,0.593938840578725,0.3188053799573396
4079,24.474,0.29947533583208846,0.05500962863400372,0.5939329491099048,0.3188092103237403
4080,24.48,0.2987593379297007,0.055005179621815,0.593927079648463,0.31881302430363423
4081,24.486,0.29804290576067666,0.055000726391974814,0.593921232189152,0.31881682190800353
4082,24.492,0.2973260456049219,0.054996268988250364,0.5939154067265705,0.3188206031479253
4083,24.498,0.29660876373257716,0.05499180745434683,0.5939096032551637,0.31882436803457126
4084,24.504,0.29589106640397816,0.05498734183390705,0.5939038217692243,0.3188281165792074
4085,24.51,0.2951729598696151,0.054982872170511225,0.5938980622628922,0.3188318487931939
4086,24.516000000000002,0.2944544503700926,0.054978398507676586,0.5938923247301553,0.3188355646879846
4087,24.522000000000002,0.29373554413609004,0.054973920888857074,0.5938866091648497,0.3188392642751269
4088,24.528000000000002,0.29301624738832177,0.054969439357443035,0.5938809155606601,0.3188429475662614
4089,24.534,0.29229656633749757,0.054964953956760904,0.5938752439111203,0.31884661457312174
4090,24.54,0.29157650718428335,0.0549604647300729,0.5938695942096134,0.318850265307534
4091,24.546,0.29085607611926206,0.054955971720576695,0.5938639664493722,0.3188538997814168
4092,24.552,0.29013527932289473,0.05495147497140514,0.5938583606234799,0.31885751800678075
4093,24.558,0.2894141229654815,0.05494697452562593,0.5938527767248697,0.31886111999572825
4094,24.564,0.2886926132071233,0.0549424704262413,0.5938472147463262,0.3188647057604532
4095,24.57,0.28797075619768325,0.05493796271618774,0.593841674680485,0.31886827531324086
4096,24.576,0.2872485580767484,0.05493345143833569,0.5938361565198335,0.31887182866646724
4097,24.582,0.28652602497359175,0.05492893663548921,0.5938306602567108,0.3188753658325991
4098,24.588,0.2858031630071345,0.05492441835038571,0.5938251858833089,0.3188788868241936
4099,24.594,0.2850799782859081,0.054919896625695644,0.5938197333916722,0.3188823916538978
4100,24.6,0.28435647690801685,0.05491537150402222,0.5938143027736983,0.31888588033444876
4101,24.606,0.2836326649611008,0.054910843027901085,0.5938088940211386,0.3188893528786729
4102,24.612000000000002,0.28290854852229824,0.05490631123980007,0.5938035071255983,0.318892809299486
4103,24.618000000000002,0.2821841336582091,0.05490177618211884,0.5937981420785369,0.3188962496098926
4104,24.624,0.281459426424858,0.05489723789718866,0.5937927988712686,0.318899673822986
4105,24.63,0.2807344328676576,0.05489269642727208,0.5937874774949627,0.31890308195194783
4106,24.636,0.28000915902137247,0.05488815181456264,0.5937821779406441,0.31890647401004774
4107,24.642,0.2792836109100827,0.054883604101184626,0.5937769001991936,0.31890985001064315
4108,24.648,0.27855779454714796,0.05487905332919272,0.593771644261348,0.31891320996717903
4109,24.654,0.27783171593517164,0.054874499540571775,0.5937664101177009,0.31891655389318746
4110,24.66,0.2771053810659652,0.0548699427772365,0.593761197758703,0.31891988180228753
4111,24.666,0.2763787959205129,0.054865383081031206,0.5937560071746623,0.31892319370818484
4112,24.672,0.27565196646893625,0.0548608204937295,0.5937508383557447,0.31892648962467135
4113,24.678,0.27492489867045916,0.05485625505703403,0.5937456912919743,0.3189297695656251
4114,24.684,0.27419759847337305,0.05485168681257621,0.5937405659732338,0.3189330335450098
4115,24.69,0.273470071815002,0.05484711580191594,0.5937354623892649,0.31893628157687465
4116,24.696,0.2727423246216685,0.054842542066541315,0.5937303805296685,0.31893951367535406
4117,24.702,0.27201436280865887,0.05483796564786839,0.5937253203839057,0.3189427298546672
4118,24.708000000000002,0.27128619228018946,0.054833386587240907,0.5937202819412972,0.31894593012911787
4119,24.714000000000002,0.2705578189293725,0.05482880492592999,0.5937152651910248,0.3189491145130942
4120,24.72,0.2698292486381823,0.054824220705133916,0.5937102701221308,0.31895228302106826
4121,24.726,0.2691004872774221,0.05481963396597785,0.5937052967235192,0.3189554356675958
4122,24.732,0.2683715407066902,0.054815044749513576,0.5937003449839556,0.31895857246731607
4123,24.738,0.2676424147743473,0.05481045309671921,0.5936954148920677,0.3189616934349513
4124,24.744,0.26691311531748324,0.05480585904849899,0.5936905064363457,0.3189647985853067
4125,24.75,0.2661836481618843,0.054801262645682976,0.593685619605143,0.31896788793326986
4126,24.756,0.26545401912200056,0.05479666392902682,0.593680754386676,0.3189709614938107
4127,24.762,0.2647242340009138,0.0547920629392115,0.593675910769025,0.3189740192819811
4128,24.768,0.26399429859030504,0.05478745971684307,0.5936710887401345,0.31897706131291453
4129,24.774,0.2632642186704226,0.054782854302452395,0.5936662882878134,0.3189800876018258
4130,24.78,0.2625340000100504,0.05477824673649493,0.5936615093997356,0.3189830981640108
4131,24.786,0.26180364836647624,0.05477363705935045,0.5936567520634402,0.3189860930148463
4132,24.792,0.26107316948546055,0.05476902531132281,0.593652016266332,0.31898907216978933
4133,24.798000000000002,0.260342569101205,0.05476441153263969,0.5936473019956823,0.3189920356443773
4134,24.804000000000002,0.2596118529363217,0.05475979576345237,0.5936426092386284,0.31899498345422733
4135,24.810000000000002,0.2588810267018022,0.05475517804383548,0.593637937982175,0.31899791561503626
4136,24.816,0.2581500960969869,0.054750558413786746,0.5936332882131937,0.3190008321425801
4137,24.822,0.2574190668095348,0.054745936913226774,0.5936286599184242,0.319003733052714
4138,24.828,0.25668794451539306,0.0547413135819988,0.5936240530844741,0.31900661836137173
4139,24.834,0.2559567348787671,0.054736688459868454,0.5936194676978196,0.3190094880845655
4140,24.84,0.2552254435520906,0.05473206158652352,0.5936149037448059,0.3190123422383855
4141,24.846,0.25449407617599623,0.05472743300157373,0.5936103612116475,0.3190151808389999
4142,24.852,0.2537626383792858,0.0547228027445505,0.5936058400844285,0.31901800390265433
4143,24.858,0.25303113577890124,0.05471817085490672,0.5936013403491035,0.3190208114456717
4144,24.864,0.2522995739798955,0.05471353737201652,0.5935968619914973,0.3190236034844517
4145,24.87,0.25156795857540376,0.05470890233517506,0.5935924049973059,0.31902638003547074
4146,24.876,0.25083629514661476,0.054704265783598265,0.5935879693520966,0.3190291411152816
4147,24.882,0.2501045892627423,0.05469962775642265,0.5935835550413082,0.31903188674051297
4148,24.888,0.24937284648099717,0.05469498829270507,0.5935791620502523,0.31903461692786944
4149,24.894000000000002,0.24864107234655883,0.05469034743142251,0.5935747903641124,0.31903733169413095
4150,24.900000000000002,0.24790927239254776,0.05468570521147186,0.5935704399679456,0.3190400310561526
4151,24.906,0.24717745213999776,0.05468106167166971,0.5935661108466819,0.3190427150308643
4152,24.912,0.2464456170978285,0.05467641685075211,0.5935618029851254,0.3190453836352706
4153,24.918,0.24571377276281828,0.05467177078737441,0.5935575163679543,0.31904803688645017
4154,24.924,0.24498192461957694,0.05466712352011097,0.5935532509797216,0.3190506748015558
4155,24.93,0.24425007814051905,0.05466247508745503,0.593549006804855,0.31905329739781385
4156,24.936,0.24351823878583725,0.05465782552781844,0.593544783827658,0.31905590469252404
4157,24.942,0.24278641200347575,0.05465317487953149,0.5935405820323096,0.31905849670305914
4158,24.948,0.24205460322910416,0.05464852318084268,0.5935364014028656,0.31906107344686474
4159,24.954,0.24132281788609133,0.054643870469918546,0.5935322419232578,0.31906363494145884
4160,24.96,0.24059106138547967,0.054639216784843424,0.5935281035772956,0.31906618120443164
4161,24.966,0.2398593391259593,0.05463456216361927,0.5935239863486655,0.31906871225344524
4162,24.972,0.23912765649384274,0.05462990664416546,0.5935198902209324,0.31907122810623323
4163,24.978,0.2383960188630396,0.054625250264318595,0.593515815177539,0.3190737287806006
4164,24.984,0.23766443159503153,0.05462059306183228,0.593511761201807,0.3190762142944232
4165,24.990000000000002,0.23693290003884737,0.05461593507437697,0.5935077282769372,0.3190786846656476
4166,24.996000000000002,0.23620142953103856,0.05461127633953974,0.59350371638601,0.31908113991229076
4167,25.002,0.23547002539565462,0.05460661689482412,0.5934997255119855,0.31908358005243975
4168,25.008,0.23473869294421892,0.05460195677764991,0.5934957556377045,0.3190860051042514
4169,25.014,0.23400743747570465,0.05459729602535295,0.5934918067458884,0.31908841508595204
4170,25.02,0.23327626427651096,0.054592634675184985,0.5934878788191399,0.3190908100158371
4171,25.026,0.2325451786204393,0.054587972764313444,0.5934839718399432,0.3190931899122711
4172,25.032,0.23181418576867005,0.05458331032982128,0.5934800857906646,0.3190955547936869
4173,25.038,0.23108329096973915,0.054578647408706764,0.5934762206535529,0.31909790467858584
4174,25.044,0.2303524994595152,0.05457398403788334,0.5934723764107396,0.3191002395855372
4175,25.05,0.2296218164611765,0.054569320254179425,0.5934685530442395,0.3191025595331779
4176,25.056,0.22889124718518847,0.05456465609433823,0.5934647505359513,0.31910486454021236
4177,25.062,0.22816079682928125,0.05455999159501758,0.5934609688676574,0.319107154625412
4178,25.068,0.22743047057842736,0.05455532679278977,0.5934572080210251,0.31910942980761514
4179,25.074,0.22670027360481973,0.054550661724141365,0.5934534679776063,0.3191116901057265
4180,25.080000000000002,0.2259702110678499,0.05454599642547303,0.5934497487188385,0.31911393553871703
4181,25.086000000000002,0.22524028811408625,0.054541330933099375,0.5934460502260448,0.3191161661256237
4182,25.092,0.2245105098772527,0.054536665283248784,0.5934423724804344,0.319118381885549
4183,25.098,0.22378088147820743,0.05453199951206325,0.5934387154631033,0.3191205828376606
4184,25.104,0.22305140802492182,0.05452733365559821,0.5934350791550345,0.31912276900119135
4185,25.11,0.2223220946124597,0.054522667749822375,0.5934314635370981,0.3191249403954388
4186,25.116,0.2215929463229566,0.05451800183061758,0.5934278685900523,0.3191270970397649
4187,25.122,0.22086396822559942,0.05451333593377862,0.5934242942945435,0.3191292389535956
4188,25.128,0.22013516537660618,0.0545086700950131,0.5934207406311066,0.3191313661564208
4189,25.134,0.21940654281920594,0.05450400434994125,0.5934172075801659,0.31913347866779385
4190,25.14,0.21867810558361905,0.05449933873409582,0.593413695122035,0.3191355765073314
4191,25.146,0.21794985868703745,0.05449467328292189,0.5934102032369174,0.3191376596947129
4192,25.152,0.21722180713360528,0.05449000803177672,0.5934067319049069,0.31913972824968057
4193,25.158,0.21649395591439968,0.05448534301592962,0.5934032811059882,0.31914178219203876
4194,25.164,0.21576631000741173,0.05448067827056178,0.5933998508200369,0.319143821541654
4195,25.17,0.21503887437752758,0.05447601383076615,0.5933964410268204,0.3191458463184545
4196,25.176000000000002,0.21431165397650995,0.05447134973154726,0.5933930517059982,0.31914785654242994
4197,25.182000000000002,0.21358465374297955,0.05446668600782111,0.5933896828371219,0.31914985223363107
4198,25.188,0.212857878602397,0.05446202269441502,0.5933863343996361,0.31915183341216946
4199,25.194,0.2121313334670447,0.054457359826067454,0.5933830063728786,0.3191538000982173
4200,25.2,0.2114050232360091,0.05445269743742794,0.5933796987360809,0.319155752312007
4201,25.206,0.21067895279516288,0.0544480355630569,0.5933764114683685,0.31915769007383077
4202,25.212,0.20995312701714783,0.0544433742374255,0.5933731445487616,0.3191596134040407
4203,25.218,0.20922755076135732,0.054438713494915546,0.593369897956175,0.319161522323048
4204,25.224,0.2085022288739195,0.054434053369819345,0.5933666716694193,0.31916341685132316
4205,25.23,0.2077771661876803,0.054429393896339565,0.5933634656672002,0.31916529700939517
4206,25.236,0.20705236752218692,0.054424735108589105,0.5933602799281202,0.3191671628178516
4207,25.242,0.20632783768367133,0.05442007704059098,0.5933571144306782,0.3191690142973383
4208,25.248,0.20560358146503407,0.05441541972627817,0.5933539691532698,0.3191708514685587
4209,25.254,0.20487960364582822,0.05441076319949353,0.5933508440741883,0.31917267435227403
4210,25.26,0.20415590899224353,0.054406107493989636,0.5933477391716249,0.3191744829693027
4211,25.266000000000002,0.20343250225709084,0.05440145264342868,0.5933446544236688,0.31917627734052
4212,25.272000000000002,0.20270938817978656,0.05439679868138235,0.5933415898083081,0.31917805748685807
4213,25.278000000000002,0.20198657148633753,0.0543921456413317,0.5933385453034299,0.3191798234293053
4214,25.284,0.2012640568893259,0.05438749355666704,0.5933355208868208,0.31918157518890616
4215,25.29,0.20054184908789427,0.05438284246068783,0.5933325165361675,0.319183312786761
4216,25.296,0.19981995276773115,0.05437819238660254,0.5933295322290567,0.3191850362440255
4217,25.302,0.19909837260105642,0.05437354336752857,0.5933265679429762,0.31918674558191074
4218,25.308,0.19837711324660703,0.05436889543649212,0.5933236236553149,0.31918844082168246
4219,25.314,0.19765617934962307,0.05436424862642807,0.5933206993433631,0.3191901219846612
4220,25.32,0.1969355755418338,0.05435960297017991,0.5933177949843134,0.3191917890922216
4221,25.326,0.19621530644144408,0.05435495850049959,0.5933149105552605,0.3191934421657926
4222,25.332,0.1954953766531208,0.05435031525004744,0.5933120460332024,0.3191950812268565
4223,25.338,0.1947757907679797,0.054345673251392064,0.5933092013950401,0.3191967062969493
